2023-08-08 00:02:50,899 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:02:50,899 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:02:59,737 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:02:59,740 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:02:59,740 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:03:30,865 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:03:30,874 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:03:30,874 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:03:31,962 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:03:31,964 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:03:31,964 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:03:32,996 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:03:32,999 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:03:32,999 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:03:36,814 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:03:36,816 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:03:36,816 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:03:49,891 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:03:49,893 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:03:49,893 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:03:51,681 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:03:51,682 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:03:51,683 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:03:53,756 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:03:53,757 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:03:53,757 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:03:54,763 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:03:54,765 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:03:54,765 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:03:56,997 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:03:57,221 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:03:57,221 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:04:13,786 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:04:13,866 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:04:13,866 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:04:15,974 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:04:16,052 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:04:16,053 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:04:19,783 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:04:19,786 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:04:19,787 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:04:20,801 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:04:20,803 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:04:20,804 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:04:22,380 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:04:22,384 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:04:22,384 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:04:29,391 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:04:29,391 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:04:29,393 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:04:36,394 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:04:36,396 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:04:36,396 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:04:40,363 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:04:40,488 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:04:40,489 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:05:13,823 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:05:13,941 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:05:13,942 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:05:16,432 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:05:16,562 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:05:16,562 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:08:02,605 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:08:24,230 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:08:24,230 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:08:26,390 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:08:26,392 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:08:26,392 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:08:28,689 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:08:28,693 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:08:28,693 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:08:29,960 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:08:30,104 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:08:30,104 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:08:33,653 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:08:33,657 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:08:33,657 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:08:36,315 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:08:36,316 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:08:36,316 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:08:37,021 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:08:37,023 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:08:37,024 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:08:39,023 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:08:39,111 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:08:39,112 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:08:40,736 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:08:40,740 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:08:40,740 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:08:41,878 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:08:41,881 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:08:41,881 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:08:45,997 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:08:45,998 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:08:45,998 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:08:46,285 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:08:46,286 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:08:46,286 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:08:48,266 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:08:48,267 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:08:48,267 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:08:50,110 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:08:50,240 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:08:50,240 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:09:22,586 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:09:36,876 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:09:36,876 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:09:39,363 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:09:39,365 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:09:39,365 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:09:41,241 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:10:01,643 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:10:01,643 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:10:04,409 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:10:04,411 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:10:04,411 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:10:05,303 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:10:05,449 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:10:05,449 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:10:09,414 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:10:09,491 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:10:09,491 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:10:11,409 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:10:11,411 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:10:11,411 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:10:12,655 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:10:12,658 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:10:12,659 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:10:16,543 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:10:16,546 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:10:16,546 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:10:18,583 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:10:18,584 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:10:18,584 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:10:21,006 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:10:21,154 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:10:21,154 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:11:04,881 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:11:04,883 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:11:04,883 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:11:08,240 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:11:08,243 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:11:08,244 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:11:19,883 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:11:19,887 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:11:19,888 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:11:28,636 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:11:28,638 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:11:28,638 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:11:29,690 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:11:29,696 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:11:29,696 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:11:39,806 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:11:39,809 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:11:39,810 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:19:49,103 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:19:49,105 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:19:49,106 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:19:52,149 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:20:14,924 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:20:14,924 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:20:29,789 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:20:29,797 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:20:29,797 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:20:31,407 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:20:31,413 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:20:31,414 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:20:32,874 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:20:33,039 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:20:33,039 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:20:35,961 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:20:35,964 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:20:35,964 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:20:40,094 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:20:40,179 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:20:40,179 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:20:41,488 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:20:41,492 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:20:41,492 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:20:42,883 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:20:42,886 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:20:42,887 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:20:45,057 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:20:45,058 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:20:45,058 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:20:46,856 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:20:46,860 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:20:46,860 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:20:53,656 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:20:53,659 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:20:53,659 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:21:00,493 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:21:00,494 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:21:00,494 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:21:02,719 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:21:02,723 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:21:02,723 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:21:04,478 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:21:04,479 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:21:04,480 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:21:06,699 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:21:06,830 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:21:06,830 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:21:25,943 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:21:25,946 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:21:25,946 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:21:35,961 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:21:35,966 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:21:35,966 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:21:48,914 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:21:48,919 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:21:48,919 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:22:12,442 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:22:12,445 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:22:12,445 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:22:14,503 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:22:40,444 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:22:40,444 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:22:47,261 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:22:47,264 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:22:47,264 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:22:48,254 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:22:48,403 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:22:48,404 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:22:56,221 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:22:56,311 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:22:56,311 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:22:57,706 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:22:57,709 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:22:57,709 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:22:58,780 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:22:58,782 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:22:58,782 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:23:01,512 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:23:01,513 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:23:01,513 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:23:03,412 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:23:03,413 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:23:03,413 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:23:05,891 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:23:06,020 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:23:06,020 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:24:27,470 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:24:27,472 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:24:27,473 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:24:32,649 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:24:43,485 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:24:43,485 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:24:47,220 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:24:51,147 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:24:51,147 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:24:53,065 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:24:53,067 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:24:53,068 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:24:54,986 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:24:59,379 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:24:59,379 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:25:02,295 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:25:02,299 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:25:02,299 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:25:03,859 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:25:04,006 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:25:04,006 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:25:08,053 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:25:08,194 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:25:08,195 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 00:25:09,362 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 00:25:09,365 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 00:25:09,366 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
